CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,PRICE
0.4814528398740175,4,13.86291872296982,0,0.6100959030080642,5.006904023716769,54.31879454727124,4.463084122868137,14,485.3807404795367,15.693541300894323,205.3042018281769,15.63106747607696,11428.835934991217
0.05330435612269272,28,0.036955054992776626,0,0.4130582710182675,6.14955211705873,36.08521216399561,1.4735764298723542,11,439.35242898276124,18.63742738625387,42.88895768339498,30.137303599730046,19440.663724731832
0.04392776083430254,46,17.94981795367281,0,0.7474206025281156,5.397990646895022,61.13608320074714,9.590602500088789,22,631.0380712882985,13.182383924721405,169.39280369973312,14.654202102191604,7100.075269797926
0.6036042358265499,67,18.219193447880137,0,0.42587475740605263,5.278989796895824,78.89831060228401,5.380505733538128,9,252.70264297808347,21.53945212493776,180.94670368262808,2.7000955538111735,22561.967518759808
0.03777304476289857,75,7.426198668101255,0,0.7823297934883009,5.698930557366638,54.91356789836744,5.882942155519028,23,476.9117203168628,20.655712200947644,293.4571361457794,7.351831736932612,16835.638940572724
0.8625929269042907,44,16.752380177495937,0,0.4100567833109091,6.0604487208502595,73.34175278271178,10.829540450951447,13,456.4896749104537,17.772160730089503,336.0075327682794,35.41251420597457,4163.480245580879
0.6124998765650025,1,6.766204273312063,0,0.6777801824522836,5.033223170859677,27.54619410328349,8.238604822473429,23,340.6964910860815,18.740378674249566,217.9929112400072,3.5345930464905098,14466.83645009572
0.04242437529015603,26,4.824764072345702,0,0.4328828254847127,6.969604247648626,79.84037890971227,1.0886501367633177,18,611.1140562885053,12.16660471244216,34.71318162599619,13.777523234848584,29056.93449857535
0.044326933888903346,94,19.54558400406794,0,0.7642706317740559,6.4740117984460515,85.01708959144496,11.374923052574134,11,576.4243279411031,15.389447753484486,94.7397882386185,19.114450013848405,7512.628963733616
2.157729281029046,35,9.777763918562247,0,0.5857732944902171,5.7442459064590885,76.5470284624433,3.6085891257548233,15,566.4295936659155,19.95660230661442,65.97361074109243,18.75810978418816,11323.171599840722
0.2344187912761448,35,17.707918166568675,0,0.45500950992680617,5.367659559592101,97.38108700210924,2.1837560323584473,22,638.096239134778,12.77482973792386,49.84602527564989,1.142557948437139,21295.795872080806
0.23152763023765624,25,12.997402469149668,0,0.5363262799159386,5.937542182958335,86.13216459685123,9.449409962189705,19,561.3923003107606,14.823138342107201,146.35971944712304,19.04185833246965,6810.133988201165
0.8377877016413385,42,29.530542222087117,0,0.46592987013870485,6.629604528529005,92.24749823012306,6.5052504745339,1,315.92064585736324,17.852968283343113,91.75740086175281,14.815808487186732,15404.518400594694
1.4710822689816219,26,4.487419280026973,0,0.46823276462283603,6.521208819039775,94.68568667661185,5.771476226198193,4,552.7813558248455,14.564130276989419,87.32124472460492,35.99485607708406,9870.954035172004
2.134386969800992,68,13.937957899074306,0,0.7792433280685769,6.740953010315825,84.10783934990468,3.7445338765101592,14,353.85140669492193,21.33977974144519,21.87726983050706,6.729727023777874,20452.819288641997
0.6999496150581709,19,20.41369879077976,0,0.5780984449139153,5.663735756313774,73.94070736051992,7.022186388485505,14,321.0873251737353,13.310586308042904,7.0680179181735525,13.74955108334182,12435.981578568128
0.23601049980956282,10,11.86635251639906,0,0.7155209055621439,3.9525523745623263,20.45748650886314,4.018230657228462,3,236.50179644981367,19.973943579077787,41.10729705991272,16.101333463233512,1861.3182832041239
0.04359699684897863,73,29.240995556120694,0,0.6558422244710728,6.873467838541373,57.26606025784997,10.917413058157743,17,572.0142901738384,17.07948691906408,68.87899176945322,15.064967335634156,11336.766982939193
0.7506212702273128,37,21.65662883780805,0,0.670570544935357,5.882962699849354,65.69298388978888,3.367249277065121,3,555.5004809749056,19.50330775819956,172.39349153928126,24.96990979546705,10492.1727958841
0.4086802037807465,5,19.709515726934793,0,0.4526773753888154,6.466316245830163,44.32242179583997,10.727906655013289,16,317.2497388370469,15.107153283114474,204.20810451953787,8.758462871719678,20892.555391310318
0.27601656265248686,71,22.7117780283367,0,0.4936737787261943,7.168460128248212,45.44835575227776,7.153459683000927,14,574.689508362078,17.14489602312039,56.23676726934623,8.958575901303705,24096.851939308202
1.1841188377390452,22,28.57945914116151,1,0.7147001340617748,7.704086043266377,96.89275325681321,10.113369472847651,20,658.9204415467765,20.56835349723176,169.9133366096745,27.251594146030712,6417.609937095887
0.05894010398594012,46,27.234559589539206,0,0.7883064825899132,5.545124965301426,91.33686921621967,8.841305954470505,13,254.01447874578963,16.668780991231046,136.69953693037093,19.010458672414465,-73.47025898935317
0.33925255468647714,89,21.728559243792358,0,0.5050702570394607,6.093771935015951,87.93432044013633,8.663646225804234,15,316.3183191933875,15.597198619102697,73.36945739918241,15.945604338063175,15889.19248504176
0.0057092947162708345,45,22.474849173038493,0,0.5086275059004159,6.956785522423812,52.48094413648885,4.567803884645613,14,575.1303970436577,17.361553862527362,2.7362992593454205,7.091309860381065,22225.6551468006
0.3161771847914631,11,4.377662221054363,1,0.589158853124362,5.409004687033903,21.095884032713165,3.572866246194238,24,337.25333675353914,19.173627530363667,186.80714660869668,7.7509800248379985,26116.699897832063
0.028975215532962888,89,3.083772134779971,0,0.7935361251421752,5.5925218843467,26.417779716457126,3.319748504488669,19,512.3319871418583,16.435633454985027,274.2606997060797,1.3798589253724196,22283.30745603821
0.06324549796558561,12,17.127135055324928,0,0.5075835783305884,5.588372995078788,44.97570945740829,10.429108227655476,6,240.58211223185725,21.38876975142273,90.51093365752281,4.291345679021532,12112.495600926926
0.06251311600372814,61,0.5510291082162,0,0.5627887638537056,5.980336780614384,21.25943303965416,10.02469502284922,10,426.10123955176937,14.94945824042342,52.722731958671744,21.04619300884868,11870.679642231611
0.5237841932034858,81,14.470691446547747,1,0.7565920062494027,5.845913423797021,21.37198255321585,5.8463088081353805,15,569.5457109964765,16.754636061691205,354.8170977787847,33.10743268030276,11121.160057891027
0.6852988587982364,88,6.3104873975660585,0,0.40116841304854484,5.584343274420573,93.32826413139288,2.4564507484610005,21,543.2569715216263,19.569276593414415,110.0099089951191,11.337931544700067,27126.98711634329
0.43777688860143427,96,10.380497029345188,0,0.41590638599542784,5.323969809075619,76.49268016952432,5.204774771752042,22,607.5360503379034,18.891210904957582,89.4450479170659,12.798900132260613,15777.140628613473
1.6373601045511885,59,23.27414207378868,0,0.6416286708284877,6.568358229876704,44.71647920545222,7.812777995506025,20,638.7260633015844,20.636410524171563,342.83877584396635,5.161801982014439,16052.16478156653
0.2348982889601336,42,28.237125126971595,0,0.7629520658851389,6.936481714676282,30.611566208076255,5.998434699279481,6,586.5917506293791,21.96809180681109,326.8428396667045,14.9907140418557,12741.091165126965
0.16823457871027936,75,2.172488164390245,0,0.4955426641607711,7.037900355920691,60.93085743160617,9.582081953312944,23,535.7938714694629,16.268583287950896,179.33858820985344,2.33998136449585,32027.4809315787
1.0147512690851148,99,16.027266179293353,0,0.5878567098722837,5.663248509830861,20.427692868349155,11.97385104476524,10,215.86124590801558,13.111508797833118,195.6955445711098,34.03362506542841,4885.550695920145
0.1265410338659267,67,26.476004574588,0,0.5801861206631274,6.597607270580094,95.07309950865152,3.1024529729378654,7,467.48333670472203,12.30415880807968,87.09948193360879,25.232008532483032,13940.427465612907
1.6514350531259554,4,2.4752560332126383,0,0.5891885384382041,6.165428131909443,53.185209551115776,6.056159016255297,22,218.8488624574264,19.268769061397716,31.320668191822996,36.66695713815588,6268.506630998738
0.006114472179484654,36,24.735421406905015,0,0.6490078782918981,5.6005300559706725,52.18679641898662,5.740822921129042,17,604.0339085580113,20.740136713087157,229.37273014226443,32.78163385642577,-226.5786362168401
1.7512634614397409,71,10.73404052784814,0,0.5878975051962735,6.5139527530957375,51.247488606542575,4.349417860238459,18,360.3622622299788,14.207125859444186,39.33796863608525,18.027661373133498,23492.87955718423
0.022059499309250948,91,9.66284106658006,0,0.5789872565289832,5.568376462168152,25.54626643102118,3.1790506839231853,17,481.21468705896046,13.58448037189906,179.70981878265994,19.70866112141357,19616.674188433863
1.1088606145800044,30,29.323991589443573,1,0.5897153681725043,5.7366763780528185,71.06577918334612,1.7226132813862516,9,339.7226536594513,12.62205091525691,376.1988794052043,7.860737674618978,25417.396527097
0.37507162517469517,8,6.025772695868826,0,0.6363469765084167,5.036289208247459,78.64028957026827,10.758312489460682,10,591.2500721901467,20.227029217172063,381.13375566823373,17.633416342224002,-1323.1881698629259
2.4784143039630164,50,20.795818224680428,0,0.6148029953405434,5.675045231796742,74.09003180706323,5.618335674549494,10,643.2512633209512,15.113819398925843,95.73291461894344,33.50900344574122,3574.051157580696
0.03833068797722747,28,24.643221840295993,0,0.7416543990602018,6.1777028463102095,31.074839466351545,6.4658507035005375,7,399.321247106532,16.016968927597766,249.64536801826176,2.8307232508895606,17265.6750039689
0.4035548318666744,77,1.2355048583781503,0,0.41979874139746665,7.098254146974247,66.3072134428474,11.086362530210074,16,631.4611967554945,17.027501916096124,189.63050564314307,32.08804490793915,10260.19597078505
1.7417876106280026,39,20.111563750632367,0,0.7333268285892051,5.752553187658819,65.55875873378031,9.539195252675427,18,333.5375037281662,20.39453234209551,350.2740510344424,13.274120859133951,7933.426976022434
0.370221966590522,40,28.54649923065981,0,0.7375698450446897,5.273281597039146,89.47286303531057,2.4355139052890262,6,467.3304615377619,18.50833221561485,108.57234571042129,33.38245954346716,-3587.211872478714
0.4963141451905937,85,3.7265990018417803,0,0.5139632086123843,7.0481582796538875,50.33021267005176,7.219619643685166,20,629.3807149193519,18.150646298578113,1.4809627329667396,34.87167662829345,9817.050276497572
0.5949506190583871,10,26.88663908055115,0,0.5851407820063402,5.646813294041047,49.718875492754734,5.86477504171515,1,362.9406713078952,13.756720999559107,65.02448237256604,25.151135932068613,8233.825816426839
0.30306387783847544,22,17.843299121308082,0,0.5754153954149742,4.776132840701394,69.48216469745485,9.769321798366391,1,677.0211325390429,17.131898917098297,139.80912046775921,24.919256317336405,-8549.419378646005
0.49383708650401104,0,18.49813745587422,0,0.48740393374165214,6.0931656145957485,70.64581227996104,8.96655802373144,12,260.9397508906918,19.153810171786553,126.28845190819544,17.29915615751464,8387.867478760747
0.4389129309028778,45,18.38832524596818,0,0.5587187388345266,5.7726585687045775,57.54281818606323,8.594462941021792,21,209.13753486175312,21.73260883030492,316.5451676491544,31.079448083573467,3055.4333176751134
1.1571163847413237,20,8.965076590119414,1,0.4177551088683418,7.61027694987962,55.44474898643369,4.745993190278866,2,652.0676762890953,14.014063092133522,272.22426645553514,35.618059303598194,18425.56699708605
0.023255730871740488,89,28.05605445898379,1,0.5111288291126937,6.332756224043049,59.53181365103062,9.8546010343918,4,234.32433307393612,12.095433530672267,119.8225278459589,28.902944812208293,15769.969625729651
0.16492136294937923,35,28.42051387893116,1,0.7266728701802873,5.897560352441615,88.88362396026496,1.5763042515434735,17,695.9445979737459,12.753014335984698,183.09752686648534,23.389722415241533,12470.03153865694
1.5019980029304656,53,18.759139806418435,0,0.5138249207051591,5.3528519535210775,56.8933521003128,2.7558739157538397,4,675.698430989553,15.758524651819792,38.223641583334086,22.844544249568123,9551.97646535521
1.104837914226743,86,23.50268177824844,0,0.727282667499299,6.231116788835077,95.1945433575858,4.691856002757029,11,268.5104550181603,20.205446477459873,359.2585779280403,31.580916457011842,8359.14591604229
0.30408763097981,56,18.36773957643474,0,0.6126397858417724,7.019696965043256,60.320301087706085,1.8448818517620942,22,468.7923128462829,12.071420817682451,374.1699297794137,20.48333556776674,27941.5862617101
0.4839665143694886,0,14.531953427221218,0,0.7519450709444641,6.218269928434082,95.93605545447132,3.5849370528816076,4,292.46014873357217,16.567305928858403,391.92141415237523,29.938955904957616,12900.987601642473
0.16243670994756507,62,19.82460354897752,0,0.6299118217057661,5.406799215517438,86.62655214952606,10.131660812977099,1,414.0775865150599,15.292306153413945,347.42113231433507,19.319869186272847,6038.054529430938
0.10420208071803225,53,16.590043577758752,0,0.41186728922589594,6.377164348226367,48.99450580926633,11.430766915690873,7,230.71256462991633,12.524817100997275,69.5843550784902,3.2479938990612687,27124.33945677885
0.3115292994020494,54,17.924275878957904,0,0.6701680830188357,5.965975173589029,89.09131370372928,4.350625913516096,18,311.9622938982948,16.502362866726173,18.478593280651534,14.822092320549588,19503.198199005143
0.21797676730836668,39,23.51497660256586,0,0.4179414272094275,6.314029172322713,28.80506273608922,3.9096738438772203,9,381.6363981994498,14.547487073367188,231.8386909650696,16.999874476173954,22328.15217909776
0.4381218530033215,14,14.427114943469546,0,0.5802388075932536,5.751634854871045,94.00377402744115,4.078819174710696,3,419.3237501230274,15.518848343470065,365.04201075324414,6.09822081951822,21176.19934141395
0.040461142216592395,20,1.222623182774183,0,0.7717706777892457,5.735193308017151,70.53148120663133,4.054909960859282,8,688.7481291044465,19.05615304784293,70.94054466389714,4.689867850811661,18731.14622786257
1.8324800612612837,46,4.919984429684917,0,0.4660815757351401,5.707554141797754,24.351259881784895,1.395232004045703,24,603.9328228419906,17.21550983910967,2.817165849656744,20.27673818765035,20085.163134876915
2.1419327877762693,72,13.158216494686151,0,0.5559489411766176,6.659566706048153,71.54053789206492,11.196079809642189,19,568.7049721559731,13.246474289928134,322.19841841289775,4.065170916018957,24864.394941914798
